Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
4286,Morgan Wallen,865,0sKEilrw1GrBlG6qsTCrP4,70,2021,country,0.532,0.584,8,-5.254,1,0.0248,0.723,0.0,0.101,0.367,88.003,190680,4,False,23,https://i.scdn.co/image/ab67616d0000b2737d6813fd233f3bc4977cceca,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
4355,Morgan Wallen,Bandaid On A Bullet Hole,1RvoRAL612adAVrPUoAMHR,69,2021,country,0.543,0.48,2,-6.745,1,0.0301,0.794,0.0,0.119,0.391,154.78,234333,3,False,19,https://i.scdn.co/image/ab67616d0000b273287f7215b7fadb7d54e4fa8d,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
4357,Morgan Wallen,Dangerous,1MX19fnaW1OUQoglWTYaOo,69,2021,country,0.635,0.772,7,-4.825,1,0.0279,0.216,0.0,0.285,0.948,119.017,147893,4,False,24,https://i.scdn.co/image/ab67616d0000b2737d6813fd233f3bc4977cceca,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
4358,Morgan Wallen,Warning,64SCQtbRtmO28ks1QhS3w5,69,2021,country,0.633,0.664,10,-5.037,1,0.0294,0.46,0.0,0.108,0.268,115.058,156747,4,False,19,https://i.scdn.co/image/ab67616d0000b2737d6813fd233f3bc4977cceca,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
4587,Morgan Wallen,You Proof,5uU1uuyaUIBOiiUSQG7Wl3,81,2022,country,0.731,0.85,9,-4.913,1,0.0336,0.252,0.0,0.605,0.644,119.706,157478,4,False,21,https://i.scdn.co/image/ab67616d0000b273c4680d109471da6809bbc79f,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
4659,Morgan Wallen,One Thing At A Time,6KGtAlYvgm4W9PoYabFAYE,79,2022,country,0.614,0.913,7,-5.126,1,0.0296,0.0042,1.72e-06,0.26,0.92,141.982,206865,4,False,16,https://i.scdn.co/image/ab67616d0000b2738a4778fcdf78ed210d12dd21,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
4660,Morgan Wallen,Thought You Should Know,6NHpyYvJyQsg2nXXzGYc2R,79,2022,country,0.529,0.695,6,-6.174,1,0.0278,0.488,1.24e-05,0.142,0.514,139.993,215572,4,True,16,https://i.scdn.co/image/ab67616d0000b273cfadf73b73ba2fbcbbf549de,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
4920,Morgan Wallen,Tennessee Fan,3Ga7Uele3zN57vQ4F0HPTW,73,2022,country,0.482,0.847,6,-4.741,1,0.0317,0.081,0.0,0.0832,0.592,76.01,198255,4,False,11,https://i.scdn.co/image/ab67616d0000b2738a4778fcdf78ed210d12dd21,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5006,Morgan Wallen,Last Night,59uQI0PADDKeE6UZDTJEe8,88,2023,country,0.517,0.675,6,-5.382,1,0.0357,0.459,0.0,0.151,0.518,203.853,163855,4,True,31,https://i.scdn.co/image/ab67616d0000b273fc1df8423733f6f3c9e8dea2,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5023,Morgan Wallen,Thinkin’ Bout Me,0PAcdVzhPO4gq1Iym9ESnK,82,2023,country,0.656,0.757,3,-5.775,0,0.0308,0.492,0.0,0.117,0.429,139.971,177388,4,False,34,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5024,Morgan Wallen,Ain’t That Some,2YVlDlk2zRceefo6XlC6DX,82,2023,country,0.641,0.803,6,-5.781,0,0.0286,0.00232,3.86e-06,0.361,0.671,121.086,158004,4,True,29,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5042,Morgan Wallen,Man Made A Bar (feat. Eric Church),73zawW1ttszLRgT9By826D,80,2023,country,0.498,0.764,4,-5.006,1,0.0309,0.123,3.07e-05,0.119,0.489,147.984,191231,4,False,29,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5054,Morgan Wallen,’98 Braves,3oZ6dlSfCE9gZ55MGPJctc,79,2023,country,0.488,0.67,2,-5.759,1,0.0268,0.0969,0.00022,0.257,0.484,142.139,178704,4,False,22,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5055,Morgan Wallen,Everything I Love,03fs6oV5JAlbytRYf3371S,79,2023,country,0.568,0.841,8,-3.802,1,0.0261,0.00514,0.000503,0.147,0.668,103.983,187047,4,False,23,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5056,Morgan Wallen,Sunrise,0JtgoDDf0ggWaoXCGhcOoT,79,2023,country,0.613,0.765,2,-5.058,0,0.0318,0.259,4.28e-06,0.0832,0.343,139.993,182522,4,False,23,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5057,Morgan Wallen,I Wrote The Book,7phmBo7bB9I9YifAXqnlqV,79,2023,country,0.692,0.808,2,-3.757,1,0.0396,0.0834,3.75e-05,0.0913,0.802,143.977,181767,4,False,20,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5066,Morgan Wallen,Whiskey Friends,2ewSCWOL7EAjgmgqfI1UlS,78,2023,country,0.544,0.826,1,-3.848,1,0.0288,0.0631,1.46e-05,0.113,0.596,142.029,205579,4,False,19,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5067,Morgan Wallen,Born With A Beer In My Hand,1BAU6v0fuAV914qMUEESR1,78,2023,country,0.531,0.81,0,-5.475,1,0.0401,0.0502,3.95e-05,0.357,0.608,148.026,188524,4,False,14,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5068,Morgan Wallen,Devil Don’t Know,2PsbT927UanvyH9VprlNOu,78,2023,country,0.53,0.664,0,-5.648,1,0.0272,0.377,3.76e-05,0.0937,0.323,125.002,205183,4,False,14,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5069,Morgan Wallen,Cowgirls (feat. ERNEST),7fveJ3pk1eSfxBdVkzdXZ0,78,2023,country,0.624,0.766,8,-3.805,1,0.0359,0.199,8.62e-06,0.156,0.37,172.08,181621,4,False,37,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5070,Morgan Wallen,Dying Man,4kvjThnfQIsPOKjxx0aZDu,78,2023,country,0.415,0.573,1,-6.567,1,0.0286,0.28,0.00449,0.0966,0.322,80.95,183466,4,False,14,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5078,Morgan Wallen,Tennessee Numbers,5NzfnUyVaNrxa2VtoyBWlR,77,2023,country,0.425,0.738,6,-5.368,1,0.0342,0.0487,0.00173,0.107,0.267,156.288,225128,4,False,15,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5079,Morgan Wallen,Hope That’s True,2Ej3iV0nulryy9S3UQvjSx,77,2023,country,0.586,0.838,5,-4.892,1,0.0367,0.163,0.00016,0.0858,0.776,150.114,186465,4,True,15,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5080,Morgan Wallen,Neon Star (Country Boy Lullaby),1GiwvmI57OTGcKGNigZFJb,77,2023,country,0.704,0.677,5,-6.135,1,0.0288,0.426,3.29e-06,0.118,0.715,92.021,171495,4,False,17,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5094,Morgan Wallen,Keith Whitley,1vcJdUJDM2NVXBsGncmLyh,76,2023,country,0.322,0.693,6,-4.366,1,0.0281,0.0884,0.000316,0.0853,0.228,83.233,187519,4,False,14,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5095,Morgan Wallen,In The Bible (feat. HARDY),2aw1aEAxMe05MZIS5XiK8U,76,2023,country,0.488,0.806,1,-4.451,1,0.0291,0.0119,6.02e-06,0.111,0.509,77.014,195326,4,False,16,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5097,Morgan Wallen,I Deserve A Drink,7u2iWRkkz8GBYFe4apxVBl,76,2023,country,0.475,0.606,5,-4.906,1,0.03,0.0995,0.0171,0.0931,0.303,123.009,206138,3,False,19,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5098,Morgan Wallen,Me + All Your Reasons,68eDGmSTQgxJde9JTG7b71,76,2023,country,0.504,0.827,5,-5.48,1,0.0375,0.205,0.0,0.355,0.424,146.14,174741,4,False,20,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5099,Morgan Wallen,Single Than She Was,12BjylmI6NS7ydikIzbuD0,76,2023,country,0.664,0.649,6,-5.946,1,0.0252,0.00761,1.01e-05,0.179,0.68,113.087,158226,4,False,17,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5100,Morgan Wallen,F150-50,77kye8TttXpEbvgoiVjZdo,76,2023,country,0.541,0.754,7,-5.453,1,0.0276,0.0653,0.0,0.109,0.37,90.904,191635,4,False,17,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5117,Morgan Wallen,Wine Into Water,0oPRfdP48RM4bd3xBFyiRo,75,2023,country,0.564,0.829,6,-5.842,1,0.0281,0.0466,0.000184,0.118,0.393,122.038,223968,4,False,16,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5118,Morgan Wallen,180 (Lifestyle),4Q6LSSmQwn94hioXfvzdbU,75,2023,country,0.589,0.901,6,-4.513,1,0.0433,0.123,1.18e-05,0.167,0.746,83.878,189157,4,False,18,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5120,Morgan Wallen,Good Girl Gone Missin’,5LisHkYlpdkqNYl1HZ5cKd,75,2023,country,0.558,0.492,7,-7.604,1,0.0273,0.316,3.13e-05,0.0729,0.134,86.031,175031,4,False,16,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5121,Morgan Wallen,Last Drive Down Main,3NsqLy0x8l9VyNfOHQTNHs,75,2023,country,0.45,0.846,6,-4.091,1,0.0447,0.116,3.21e-05,0.263,0.598,160.045,193164,4,False,15,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5141,Morgan Wallen,Me To Me,3CqT9ajcy6pY7TonEPiV4H,74,2023,country,0.639,0.909,9,-4.176,1,0.048,0.145,0.0,0.144,0.554,114.04,138959,4,False,20,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5142,Morgan Wallen,Money On Me,09UUDUFaudMcUkocm2iqR8,74,2023,country,0.485,0.78,2,-5.963,1,0.0292,0.00813,0.00321,0.0845,0.323,75.063,175159,4,False,14,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5144,Morgan Wallen,Outlook,3uKJ1sSJXGLCMItH0YNPkh,74,2023,country,0.526,0.764,2,-6.038,1,0.0298,0.0342,6.77e-05,0.136,0.243,103.001,193713,4,False,13,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
5162,Morgan Wallen,Had It,5sUjBX08aJ1XdMw7p2SXgq,73,2023,country,0.397,0.756,7,-6.14,1,0.0307,0.416,0.000113,0.0859,0.397,79.961,199108,3,False,13,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,14033969.0,88.0,https://i.scdn.co/image/ab6761610000e5eb4245b1652fcc23f2b76ccd07
